75.0,4.0,6389.0,1183.0,364.0,50.0,172.0,-1,-1 
75.0,1.0,6390.0,565.0,365.0,55.0,205.0,-1,-1 
75.0,6.0,6390.0,1469.0,502.0,125.0,430.0,-1,-1 
75.0,4.0,6390.0,1182.0,364.0,50.0,171.0,-1,-1 
75.0,6.0,6391.0,1469.0,502.0,125.0,429.0,-1,-1 
75.0,4.0,6391.0,1179.0,365.0,53.0,171.0,-1,-1 
75.0,1.0,6391.0,565.0,365.0,55.0,205.0,-1,-1 
75.0,6.0,6392.0,1470.0,502.0,124.0,430.0,-1,-1 
75.0,1.0,6392.0,565.0,365.0,54.0,205.0,-1,-1 
75.0,4.0,6392.0,1178.0,365.0,53.0,171.0,-1,-1 
75.0,1.0,6393.0,565.0,365.0,54.0,205.0,-1,-1 
75.0,6.0,6393.0,1481.0,502.0,116.0,433.0,-1,-1 
75.0,4.0,6393.0,1177.0,364.0,55.0,172.0,-1,-1 
75.0,1.0,6394.0,565.0,364.0,54.0,206.0,-1,-1 
75.0,4.0,6394.0,1177.0,364.0,55.0,171.0,-1,-1 
75.0,6.0,6394.0,1486.0,501.0,125.0,437.0,-1,-1 
75.0,1.0,6395.0,565.0,365.0,54.0,205.0,-1,-1 
75.0,4.0,6395.0,1177.0,364.0,54.0,171.0,-1,-1 
75.0,6.0,6395.0,1489.0,504.0,134.0,436.0,-1,-1 
75.0,6.0,6396.0,1492.0,507.0,144.0,438.0,-1,-1 
75.0,4.0,6396.0,1178.0,364.0,54.0,172.0,-1,-1 
75.0,1.0,6396.0,565.0,365.0,54.0,204.0,-1,-1 
75.0,6.0,6397.0,1494.0,509.0,141.0,439.0,-1,-1 
75.0,4.0,6397.0,1177.0,364.0,53.0,170.0,-1,-1 
75.0,1.0,6397.0,565.0,365.0,54.0,204.0,-1,-1 
75.0,6.0,6398.0,1496.0,510.0,134.0,438.0,-1,-1 
75.0,1.0,6398.0,565.0,365.0,54.0,204.0,-1,-1 
75.0,4.0,6398.0,1177.0,364.0,54.0,167.0,-1,-1 
75.0,1.0,6399.0,564.0,365.0,54.0,204.0,-1,-1 
75.0,6.0,6399.0,1497.0,511.0,134.0,436.0,-1,-1 
75.0,4.0,6399.0,1179.0,361.0,53.0,171.0,-1,-1 
75.0,6.0,6400.0,1499.0,513.0,138.0,445.0,-1,-1 
75.0,4.0,6400.0,1178.0,361.0,55.0,170.0,-1,-1 
75.0,1.0,6400.0,564.0,365.0,55.0,204.0,-1,-1 
75.0,6.0,6401.0,1500.0,513.0,140.0,457.0,-1,-1 
75.0,1.0,6401.0,565.0,365.0,54.0,204.0,-1,-1 
75.0,4.0,6401.0,1178.0,360.0,55.0,170.0,-1,-1 
75.0,6.0,6402.0,1502.0,515.0,142.0,459.0,-1,-1 
75.0,1.0,6402.0,565.0,366.0,53.0,203.0,-1,-1 
75.0,4.0,6402.0,1178.0,361.0,54.0,166.0,-1,-1 
75.0,6.0,6403.0,1503.0,515.0,142.0,461.0,-1,-1 
75.0,1.0,6403.0,565.0,367.0,53.0,202.0,-1,-1 
75.0,4.0,6403.0,1179.0,360.0,54.0,167.0,-1,-1 
75.0,6.0,6404.0,1504.0,515.0,141.0,463.0,-1,-1 
75.0,1.0,6404.0,565.0,367.0,52.0,203.0,-1,-1 
75.0,4.0,6404.0,1181.0,361.0,50.0,165.0,-1,-1 
75.0,1.0,6405.0,566.0,367.0,50.0,202.0,-1,-1 
75.0,6.0,6405.0,1504.0,517.0,141.0,464.0,-1,-1 
75.0,4.0,6405.0,1181.0,361.0,50.0,163.0,-1,-1 
75.0,1.0,6406.0,566.0,368.0,50.0,200.0,-1,-1 
75.0,6.0,6406.0,1504.0,521.0,140.0,460.0,-1,-1 
75.0,4.0,6406.0,1182.0,359.0,48.0,165.0,-1,-1 
75.0,4.0,6407.0,1183.0,358.0,48.0,168.0,-1,-1 
75.0,1.0,6407.0,566.0,368.0,51.0,200.0,-1,-1 
75.0,6.0,6407.0,1500.0,521.0,143.0,463.0,-1,-1 
75.0,4.0,6408.0,1183.0,358.0,48.0,167.0,-1,-1 
75.0,1.0,6408.0,566.0,368.0,51.0,200.0,-1,-1 
75.0,6.0,6408.0,1489.0,522.0,150.0,462.0,-1,-1 
75.0,4.0,6409.0,1182.0,359.0,48.0,165.0,-1,-1 
75.0,6.0,6409.0,1478.0,525.0,156.0,462.0,-1,-1 
75.0,1.0,6409.0,565.0,368.0,50.0,200.0,-1,-1 
75.0,4.0,6410.0,1182.0,358.0,49.0,168.0,-1,-1 
75.0,6.0,6410.0,1468.0,526.0,161.0,464.0,-1,-1 
75.0,1.0,6410.0,565.0,369.0,50.0,199.0,-1,-1 
75.0,6.0,6411.0,1451.0,527.0,174.0,463.0,-1,-1 
75.0,1.0,6411.0,565.0,370.0,51.0,198.0,-1,-1 
75.0,4.0,6411.0,1183.0,358.0,48.0,166.0,-1,-1 
75.0,6.0,6412.0,1441.0,526.0,180.0,463.0,-1,-1 
75.0,4.0,6412.0,1183.0,358.0,48.0,163.0,-1,-1 
75.0,1.0,6412.0,565.0,368.0,51.0,199.0,-1,-1 
75.0,4.0,6413.0,1183.0,358.0,48.0,162.0,-1,-1 
75.0,1.0,6413.0,565.0,367.0,50.0,202.0,-1,-1 
75.0,6.0,6413.0,1439.0,528.0,178.0,461.0,-1,-1 
75.0,6.0,6414.0,1432.0,529.0,182.0,468.0,-1,-1 
75.0,1.0,6414.0,564.0,366.0,50.0,203.0,-1,-1 
75.0,4.0,6414.0,1183.0,357.0,48.0,162.0,-1,-1 
75.0,4.0,6415.0,1183.0,357.0,48.0,162.0,-1,-1 
75.0,1.0,6415.0,563.0,366.0,49.0,203.0,-1,-1 
75.0,6.0,6415.0,1427.0,528.0,186.0,480.0,-1,-1 
75.0,4.0,6416.0,1182.0,357.0,47.0,162.0,-1,-1 
75.0,6.0,6416.0,1431.0,528.0,180.0,483.0,-1,-1 
75.0,1.0,6416.0,562.0,366.0,50.0,203.0,-1,-1 
75.0,6.0,6417.0,1430.0,530.0,174.0,481.0,-1,-1 
75.0,1.0,6417.0,559.0,365.0,51.0,203.0,-1,-1 
75.0,4.0,6417.0,1180.0,357.0,49.0,161.0,-1,-1 
75.0,6.0,6418.0,1432.0,532.0,159.0,478.0,-1,-1 
75.0,1.0,6418.0,557.0,363.0,53.0,204.0,-1,-1 
75.0,4.0,6418.0,1179.0,356.0,49.0,163.0,-1,-1 
75.0,4.0,6419.0,1178.0,357.0,49.0,162.0,-1,-1 
75.0,6.0,6419.0,1431.0,532.0,150.0,478.0,-1,-1 
75.0,1.0,6419.0,555.0,365.0,53.0,201.0,-1,-1 
75.0,6.0,6420.0,1427.0,531.0,142.0,484.0,-1,-1 
75.0,1.0,6420.0,551.0,363.0,57.0,203.0,-1,-1 
75.0,4.0,6420.0,1177.0,357.0,49.0,159.0,-1,-1 
75.0,6.0,6421.0,1422.0,535.0,136.0,480.0,-1,-1 
75.0,4.0,6421.0,1177.0,357.0,48.0,159.0,-1,-1 
75.0,1.0,6421.0,547.0,363.0,58.0,202.0,-1,-1 
75.0,6.0,6422.0,1410.0,535.0,141.0,487.0,-1,-1 
75.0,1.0,6422.0,546.0,363.0,58.0,201.0,-1,-1 
75.0,4.0,6422.0,1176.0,357.0,48.0,159.0,-1,-1 
75.0,1.0,6423.0,544.0,363.0,57.0,200.0,-1,-1 
75.0,4.0,6423.0,1175.0,357.0,49.0,159.0,-1,-1 
75.0,6.0,6423.0,1402.0,539.0,145.0,488.0,-1,-1 
75.0,6.0,6424.0,1392.0,541.0,149.0,499.0,-1,-1 
75.0,1.0,6424.0,544.0,364.0,54.0,199.0,-1,-1 
75.0,4.0,6424.0,1174.0,356.0,49.0,163.0,-1,-1 
75.0,4.0,6425.0,1173.0,357.0,50.0,161.0,-1,-1 
75.0,6.0,6425.0,1377.0,540.0,161.0,514.0,-1,-1 
75.0,1.0,6425.0,541.0,364.0,54.0,199.0,-1,-1 
75.0,4.0,6426.0,1173.0,357.0,50.0,157.0,-1,-1 
75.0,1.0,6426.0,538.0,365.0,54.0,198.0,-1,-1 
75.0,6.0,6426.0,1371.0,542.0,160.0,512.0,-1,-1 
75.0,6.0,6427.0,1359.0,541.0,166.0,513.0,-1,-1 
75.0,4.0,6427.0,1173.0,357.0,50.0,156.0,-1,-1 
75.0,1.0,6427.0,534.0,362.0,56.0,199.0,-1,-1 
75.0,4.0,6428.0,1174.0,357.0,49.0,156.0,-1,-1 
75.0,6.0,6428.0,1349.0,544.0,169.0,512.0,-1,-1 
75.0,1.0,6428.0,531.0,361.0,56.0,199.0,-1,-1 
75.0,4.0,6429.0,1173.0,357.0,50.0,154.0,-1,-1 
75.0,1.0,6429.0,530.0,361.0,57.0,197.0,-1,-1 
75.0,6.0,6429.0,1345.0,545.0,165.0,519.0,-1,-1 
75.0,4.0,6430.0,1173.0,358.0,50.0,152.0,-1,-1 
75.0,6.0,6430.0,1336.0,546.0,168.0,527.0,-1,-1 
75.0,1.0,6430.0,528.0,360.0,59.0,202.0,-1,-1 
75.0,1.0,6431.0,529.0,360.0,58.0,204.0,-1,-1 
75.0,4.0,6431.0,1174.0,357.0,50.0,153.0,-1,-1 
75.0,6.0,6431.0,1337.0,548.0,160.0,526.0,-1,-1 
75.0,4.0,6432.0,1175.0,357.0,49.0,153.0,-1,-1 
75.0,6.0,6432.0,1335.0,548.0,156.0,528.0,-1,-1 
75.0,1.0,6432.0,534.0,360.0,54.0,204.0,-1,-1 
75.0,1.0,6433.0,535.0,361.0,54.0,203.0,-1,-1 
75.0,4.0,6433.0,1176.0,356.0,49.0,154.0,-1,-1 
75.0,6.0,6433.0,1331.0,551.0,154.0,528.0,-1,-1 
75.0,4.0,6434.0,1177.0,355.0,48.0,155.0,-1,-1 
75.0,1.0,6434.0,536.0,361.0,54.0,202.0,-1,-1 
75.0,6.0,6434.0,1324.0,553.0,155.0,526.0,-1,-1 
75.0,6.0,6435.0,1306.0,551.0,166.0,529.0,-1,-1 
75.0,4.0,6435.0,1179.0,356.0,47.0,153.0,-1,-1 
75.0,1.0,6435.0,536.0,361.0,54.0,203.0,-1,-1 
75.0,1.0,6436.0,536.0,361.0,54.0,202.0,-1,-1 
75.0,6.0,6436.0,1288.0,552.0,175.0,528.0,-1,-1 
75.0,4.0,6436.0,1180.0,356.0,46.0,151.0,-1,-1 
75.0,6.0,6437.0,1271.0,559.0,182.0,521.0,-1,-1 
75.0,1.0,6437.0,535.0,361.0,55.0,202.0,-1,-1 
75.0,4.0,6437.0,1180.0,356.0,47.0,151.0,-1,-1 
75.0,4.0,6438.0,1180.0,356.0,48.0,152.0,-1,-1 
75.0,6.0,6438.0,1252.0,557.0,194.0,523.0,-1,-1 
75.0,1.0,6438.0,536.0,364.0,54.0,201.0,-1,-1 
75.0,4.0,6439.0,1180.0,355.0,48.0,155.0,-1,-1 
75.0,1.0,6439.0,536.0,362.0,55.0,202.0,-1,-1 
75.0,6.0,6439.0,1215.0,561.0,222.0,519.0,-1,-1 
75.0,6.0,6440.0,1191.0,562.0,238.0,518.0,-1,-1 
75.0,1.0,6440.0,537.0,363.0,56.0,200.0,-1,-1 
75.0,4.0,6440.0,1180.0,356.0,49.0,153.0,-1,-1 
75.0,6.0,6441.0,1174.0,565.0,251.0,515.0,-1,-1 
75.0,1.0,6441.0,538.0,363.0,60.0,200.0,-1,-1 
75.0,4.0,6441.0,1180.0,356.0,49.0,153.0,-1,-1 
75.0,6.0,6442.0,1165.0,569.0,248.0,511.0,-1,-1 
75.0,1.0,6442.0,540.0,365.0,64.0,197.0,-1,-1 
75.0,4.0,6442.0,1181.0,357.0,48.0,154.0,-1,-1 
75.0,6.0,6443.0,1172.0,567.0,233.0,513.0,-1,-1 
75.0,4.0,6443.0,1180.0,356.0,47.0,154.0,-1,-1 
75.0,1.0,6443.0,542.0,366.0,69.0,196.0,-1,-1 
75.0,4.0,6444.0,1180.0,356.0,48.0,154.0,-1,-1 
75.0,6.0,6444.0,1197.0,567.0,206.0,510.0,-1,-1 
75.0,1.0,6444.0,544.0,365.0,70.0,197.0,-1,-1 
75.0,6.0,6445.0,1209.0,570.0,186.0,507.0,-1,-1 
75.0,4.0,6445.0,1180.0,356.0,47.0,154.0,-1,-1 
75.0,1.0,6445.0,544.0,365.0,71.0,197.0,-1,-1 
75.0,1.0,6446.0,544.0,365.0,72.0,197.0,-1,-1 
75.0,4.0,6446.0,1181.0,356.0,47.0,153.0,-1,-1 
75.0,6.0,6446.0,1213.0,571.0,175.0,508.0,-1,-1 
75.0,4.0,6447.0,1181.0,356.0,46.0,154.0,-1,-1 
75.0,6.0,6447.0,1212.0,570.0,163.0,510.0,-1,-1 
75.0,1.0,6447.0,545.0,365.0,72.0,197.0,-1,-1 
75.0,6.0,6448.0,1214.0,572.0,149.0,508.0,-1,-1 
75.0,4.0,6448.0,1181.0,355.0,45.0,155.0,-1,-1 
75.0,1.0,6448.0,549.0,366.0,71.0,194.0,-1,-1 
75.0,6.0,6449.0,1206.0,572.0,149.0,508.0,-1,-1 
75.0,1.0,6449.0,558.0,365.0,63.0,195.0,-1,-1 
75.0,4.0,6449.0,1180.0,355.0,45.0,156.0,-1,-1 
75.0,6.0,6450.0,1197.0,575.0,151.0,505.0,-1,-1 
75.0,1.0,6450.0,565.0,366.0,59.0,195.0,-1,-1 
75.0,4.0,6450.0,1180.0,357.0,45.0,153.0,-1,-1 
75.0,4.0,6451.0,1182.0,359.0,43.0,150.0,-1,-1 
75.0,1.0,6451.0,572.0,366.0,55.0,194.0,-1,-1 
75.0,6.0,6451.0,1185.0,574.0,161.0,506.0,-1,-1 
75.0,6.0,6452.0,1172.0,575.0,171.0,505.0,-1,-1 
75.0,1.0,6452.0,580.0,367.0,53.0,192.0,-1,-1 
75.0,4.0,6452.0,1182.0,360.0,43.0,151.0,-1,-1 
75.0,6.0,6453.0,1169.0,580.0,171.0,500.0,-1,-1 
75.0,4.0,6453.0,1183.0,360.0,41.0,149.0,-1,-1 
75.0,1.0,6453.0,583.0,367.0,54.0,192.0,-1,-1 
75.0,4.0,6454.0,1185.0,359.0,40.0,149.0,-1,-1 
75.0,1.0,6454.0,584.0,366.0,66.0,193.0,-1,-1 
75.0,2.0,6454.0,1428.0,581.0,280.0,499.0,-1,-1 
75.0,6.0,6454.0,1158.0,584.0,176.0,496.0,-1,-1 
75.0,4.0,6455.0,1185.0,360.0,38.0,149.0,-1,-1 
75.0,2.0,6455.0,1413.0,580.0,292.0,500.0,-1,-1 
75.0,6.0,6455.0,1150.0,587.0,178.0,493.0,-1,-1 
75.0,1.0,6455.0,584.0,364.0,91.0,192.0,-1,-1 
75.0,1.0,6456.0,585.0,365.0,104.0,190.0,-1,-1 
75.0,4.0,6456.0,1187.0,359.0,37.0,152.0,-1,-1 
75.0,2.0,6456.0,1404.0,577.0,297.0,503.0,-1,-1 
75.0,6.0,6456.0,1141.0,589.0,182.0,491.0,-1,-1 
75.0,6.0,6457.0,1139.0,591.0,178.0,489.0,-1,-1 
75.0,4.0,6457.0,1190.0,360.0,34.0,150.0,-1,-1 
75.0,2.0,6457.0,1384.0,575.0,315.0,505.0,-1,-1 
75.0,1.0,6457.0,584.0,365.0,110.0,190.0,-1,-1 
75.0,2.0,6458.0,1371.0,576.0,298.0,504.0,-1,-1 
75.0,6.0,6458.0,1135.0,594.0,174.0,486.0,-1,-1 
75.0,4.0,6458.0,1191.0,360.0,33.0,150.0,-1,-1 
75.0,1.0,6458.0,585.0,363.0,116.0,192.0,-1,-1 
75.0,1.0,6459.0,588.0,364.0,114.0,191.0,-1,-1 
75.0,4.0,6459.0,1189.0,360.0,35.0,149.0,-1,-1 
75.0,2.0,6459.0,1383.0,576.0,261.0,504.0,-1,-1 
75.0,6.0,6459.0,1130.0,594.0,174.0,486.0,-1,-1 
75.0,4.0,6460.0,1186.0,359.0,39.0,151.0,-1,-1 
75.0,6.0,6460.0,1127.0,598.0,171.0,482.0,-1,-1 
75.0,1.0,6460.0,591.0,364.0,109.0,192.0,-1,-1 
75.0,6.0,6461.0,1124.0,599.0,167.0,481.0,-1,-1 
75.0,1.0,6461.0,603.0,361.0,99.0,195.0,-1,-1 
75.0,4.0,6461.0,1182.0,359.0,43.0,149.0,-1,-1 
75.0,6.0,6462.0,1119.0,604.0,166.0,476.0,-1,-1 
75.0,4.0,6462.0,1180.0,358.0,46.0,151.0,-1,-1 
75.0,1.0,6462.0,613.0,360.0,89.0,197.0,-1,-1 
75.0,4.0,6463.0,1179.0,358.0,47.0,152.0,-1,-1 
75.0,6.0,6463.0,1105.0,605.0,173.0,475.0,-1,-1 
75.0,1.0,6463.0,630.0,362.0,69.0,195.0,-1,-1 
75.0,6.0,6464.0,1088.0,609.0,180.0,471.0,-1,-1 
75.0,1.0,6464.0,646.0,363.0,52.0,195.0,-1,-1 
75.0,4.0,6464.0,1180.0,358.0,48.0,153.0,-1,-1 
75.0,4.0,6465.0,1180.0,358.0,48.0,153.0,-1,-1 
75.0,6.0,6465.0,1081.0,611.0,182.0,469.0,-1,-1 
75.0,1.0,6465.0,656.0,363.0,50.0,195.0,-1,-1 
75.0,4.0,6466.0,1180.0,358.0,49.0,153.0,-1,-1 
75.0,1.0,6466.0,660.0,364.0,54.0,194.0,-1,-1 
75.0,6.0,6466.0,1078.0,611.0,184.0,469.0,-1,-1 
75.0,1.0,6467.0,660.0,364.0,71.0,194.0,-1,-1 
75.0,6.0,6467.0,1080.0,611.0,181.0,469.0,-1,-1 
75.0,4.0,6467.0,1179.0,358.0,50.0,152.0,-1,-1 
75.0,2.0,6467.0,1244.0,565.0,237.0,515.0,-1,-1 
75.0,6.0,6468.0,1091.0,610.0,177.0,470.0,-1,-1 
75.0,2.0,6468.0,1232.0,565.0,256.0,511.0,-1,-1 
75.0,1.0,6468.0,661.0,363.0,98.0,193.0,-1,-1 
75.0,4.0,6468.0,1175.0,359.0,51.0,152.0,-1,-1 
75.0,6.0,6469.0,1092.0,610.0,175.0,470.0,-1,-1 
75.0,1.0,6469.0,661.0,363.0,104.0,191.0,-1,-1 
75.0,2.0,6469.0,1237.0,566.0,245.0,513.0,-1,-1 
75.0,4.0,6469.0,1172.0,359.0,53.0,152.0,-1,-1 
75.0,6.0,6470.0,1091.0,610.0,171.0,470.0,-1,-1 
75.0,1.0,6470.0,661.0,364.0,111.0,189.0,-1,-1 
75.0,4.0,6470.0,1169.0,359.0,54.0,153.0,-1,-1 
75.0,2.0,6470.0,1243.0,564.0,222.0,516.0,-1,-1 
75.0,6.0,6471.0,1090.0,611.0,172.0,469.0,-1,-1 
75.0,1.0,6471.0,663.0,364.0,114.0,190.0,-1,-1 
75.0,2.0,6471.0,1211.0,561.0,261.0,519.0,-1,-1 
75.0,4.0,6471.0,1167.0,360.0,55.0,149.0,-1,-1 
75.0,6.0,6472.0,1082.0,614.0,174.0,466.0,-1,-1 
75.0,4.0,6472.0,1170.0,360.0,50.0,149.0,-1,-1 
75.0,1.0,6472.0,663.0,365.0,113.0,190.0,-1,-1 
75.0,2.0,6472.0,1203.0,563.0,269.0,517.0,-1,-1 
75.0,6.0,6473.0,1071.0,612.0,179.0,468.0,-1,-1 
75.0,4.0,6473.0,1170.0,360.0,48.0,149.0,-1,-1 
75.0,1.0,6473.0,671.0,366.0,104.0,191.0,-1,-1 
75.0,2.0,6473.0,1202.0,562.0,262.0,518.0,-1,-1 
75.0,6.0,6474.0,1068.0,612.0,179.0,468.0,-1,-1 
75.0,2.0,6474.0,1200.0,559.0,250.0,521.0,-1,-1 
75.0,1.0,6474.0,677.0,366.0,97.0,191.0,-1,-1 
75.0,4.0,6474.0,1169.0,360.0,47.0,149.0,-1,-1 
75.0,1.0,6475.0,688.0,364.0,87.0,194.0,-1,-1 
75.0,4.0,6475.0,1167.0,360.0,47.0,152.0,-1,-1 
75.0,6.0,6475.0,1067.0,611.0,177.0,469.0,-1,-1 
75.0,2.0,6475.0,1198.0,561.0,220.0,517.0,-1,-1 
75.0,6.0,6476.0,1071.0,615.0,171.0,465.0,-1,-1 
75.0,1.0,6476.0,695.0,366.0,79.0,192.0,-1,-1 
75.0,4.0,6476.0,1167.0,360.0,46.0,154.0,-1,-1 
75.0,2.0,6476.0,1175.0,562.0,210.0,510.0,-1,-1 
75.0,2.0,6477.0,1166.0,558.0,181.0,511.0,-1,-1 
75.0,1.0,6477.0,708.0,367.0,67.0,192.0,-1,-1 
75.0,4.0,6477.0,1164.0,361.0,48.0,155.0,-1,-1 
75.0,6.0,6477.0,1079.0,616.0,163.0,464.0,-1,-1 
75.0,1.0,6478.0,724.0,364.0,54.0,194.0,-1,-1 
75.0,4.0,6478.0,1164.0,362.0,47.0,155.0,-1,-1 
75.0,6.0,6478.0,1083.0,620.0,157.0,460.0,-1,-1 
75.0,2.0,6478.0,1134.0,559.0,193.0,509.0,-1,-1 
75.0,2.0,6479.0,1119.0,557.0,191.0,512.0,-1,-1 
75.0,4.0,6479.0,1157.0,362.0,51.0,156.0,-1,-1 
75.0,1.0,6479.0,733.0,364.0,54.0,193.0,-1,-1 
75.0,6.0,6479.0,1086.0,617.0,164.0,463.0,-1,-1 
75.0,1.0,6480.0,738.0,364.0,57.0,195.0,-1,-1 
75.0,6.0,6480.0,1089.0,608.0,165.0,472.0,-1,-1 
75.0,4.0,6480.0,1157.0,361.0,51.0,158.0,-1,-1 
75.0,1.0,6481.0,738.0,364.0,74.0,196.0,-1,-1 
75.0,4.0,6481.0,1154.0,361.0,53.0,162.0,-1,-1 
75.0,6.0,6481.0,1094.0,617.0,154.0,463.0,-1,-1 
75.0,1.0,6482.0,739.0,365.0,99.0,191.0,-1,-1 
75.0,4.0,6482.0,1152.0,362.0,54.0,161.0,-1,-1 
75.0,1.0,6483.0,739.0,366.0,111.0,189.0,-1,-1 
75.0,4.0,6483.0,1152.0,361.0,52.0,165.0,-1,-1 
75.0,2.0,6483.0,1024.0,553.0,240.0,516.0,-1,-1 
75.0,1.0,6484.0,738.0,366.0,115.0,189.0,-1,-1 
75.0,2.0,6484.0,1011.0,555.0,224.0,493.0,-1,-1 
75.0,4.0,6484.0,1150.0,361.0,52.0,167.0,-1,-1 
75.0,6.0,6484.0,1091.0,603.0,187.0,477.0,-1,-1 
75.0,1.0,6485.0,740.0,364.0,117.0,190.0,-1,-1 
75.0,2.0,6485.0,1001.0,556.0,224.0,489.0,-1,-1 
75.0,6.0,6485.0,1103.0,614.0,176.0,466.0,-1,-1 
75.0,4.0,6485.0,1151.0,361.0,50.0,164.0,-1,-1 
75.0,1.0,6486.0,741.0,364.0,118.0,192.0,-1,-1 
75.0,6.0,6486.0,1110.0,615.0,167.0,465.0,-1,-1 
75.0,2.0,6486.0,980.0,550.0,228.0,489.0,-1,-1 
75.0,4.0,6486.0,1151.0,361.0,48.0,156.0,-1,-1 
75.0,2.0,6487.0,975.0,547.0,212.0,487.0,-1,-1 
75.0,1.0,6487.0,743.0,364.0,113.0,192.0,-1,-1 
75.0,4.0,6487.0,1149.0,361.0,49.0,159.0,-1,-1 
75.0,6.0,6487.0,1106.0,612.0,177.0,468.0,-1,-1 
75.0,2.0,6488.0,971.0,543.0,203.0,494.0,-1,-1 
75.0,1.0,6488.0,751.0,363.0,103.0,193.0,-1,-1 
75.0,4.0,6488.0,1147.0,361.0,50.0,158.0,-1,-1 
75.0,6.0,6488.0,1112.0,611.0,176.0,469.0,-1,-1 
75.0,2.0,6489.0,970.0,543.0,195.0,495.0,-1,-1 
75.0,6.0,6489.0,1111.0,611.0,174.0,469.0,-1,-1 
75.0,1.0,6489.0,758.0,364.0,95.0,194.0,-1,-1 
75.0,4.0,6489.0,1143.0,360.0,52.0,162.0,-1,-1 
75.0,4.0,6490.0,1141.0,360.0,54.0,164.0,-1,-1 
75.0,2.0,6490.0,974.0,544.0,171.0,491.0,-1,-1 
75.0,6.0,6490.0,1113.0,611.0,173.0,469.0,-1,-1 
75.0,1.0,6490.0,768.0,363.0,86.0,195.0,-1,-1 
75.0,2.0,6491.0,975.0,544.0,150.0,493.0,-1,-1 
75.0,6.0,6491.0,1116.0,610.0,168.0,469.0,-1,-1 
75.0,1.0,6491.0,782.0,361.0,73.0,199.0,-1,-1 
75.0,4.0,6491.0,1141.0,360.0,52.0,165.0,-1,-1 
75.0,2.0,6492.0,977.0,539.0,113.0,499.0,-1,-1 
75.0,1.0,6492.0,794.0,363.0,60.0,197.0,-1,-1 
75.0,6.0,6492.0,1098.0,608.0,183.0,471.0,-1,-1 
75.0,4.0,6492.0,1141.0,361.0,52.0,166.0,-1,-1 
75.0,4.0,6493.0,1140.0,361.0,51.0,170.0,-1,-1 
75.0,2.0,6493.0,962.0,537.0,124.0,502.0,-1,-1 
75.0,1.0,6493.0,810.0,361.0,51.0,201.0,-1,-1 
75.0,6.0,6493.0,1113.0,605.0,166.0,473.0,-1,-1 
75.0,2.0,6494.0,914.0,537.0,152.0,504.0,-1,-1 
75.0,4.0,6494.0,1138.0,361.0,51.0,171.0,-1,-1 
75.0,1.0,6494.0,815.0,363.0,54.0,200.0,-1,-1 
75.0,6.0,6494.0,1108.0,603.0,170.0,476.0,-1,-1 
75.0,4.0,6495.0,1137.0,362.0,49.0,170.0,-1,-1 
75.0,1.0,6495.0,817.0,365.0,64.0,196.0,-1,-1 
75.0,2.0,6495.0,902.0,534.0,161.0,510.0,-1,-1 
75.0,6.0,6495.0,1106.0,599.0,171.0,481.0,-1,-1 
75.0,4.0,6496.0,1133.0,361.0,51.0,171.0,-1,-1 
75.0,2.0,6496.0,836.0,531.0,230.0,508.0,-1,-1 
75.0,1.0,6496.0,816.0,367.0,94.0,191.0,-1,-1 
75.0,6.0,6496.0,1105.0,596.0,169.0,484.0,-1,-1 
75.0,4.0,6497.0,1131.0,360.0,52.0,169.0,-1,-1 
75.0,2.0,6497.0,830.0,532.0,243.0,504.0,-1,-1 
75.0,6.0,6497.0,1101.0,593.0,172.0,487.0,-1,-1 
75.0,1.0,6497.0,816.0,363.0,101.0,195.0,-1,-1 
75.0,1.0,6498.0,817.0,364.0,107.0,191.0,-1,-1 
75.0,4.0,6498.0,1121.0,361.0,61.0,170.0,-1,-1 
75.0,6.0,6498.0,1097.0,589.0,173.0,491.0,-1,-1 
75.0,2.0,6498.0,815.0,534.0,249.0,501.0,-1,-1 
75.0,1.0,6499.0,818.0,363.0,108.0,193.0,-1,-1 
75.0,4.0,6499.0,1120.0,360.0,63.0,173.0,-1,-1 
75.0,6.0,6499.0,1092.0,586.0,175.0,494.0,-1,-1 
75.0,2.0,6499.0,801.0,532.0,266.0,491.0,-1,-1 
75.0,1.0,6500.0,818.0,365.0,105.0,191.0,-1,-1 
75.0,4.0,6500.0,1121.0,360.0,61.0,173.0,-1,-1 
75.0,2.0,6500.0,793.0,530.0,269.0,488.0,-1,-1 
75.0,6.0,6500.0,1084.0,586.0,179.0,494.0,-1,-1 
75.0,4.0,6501.0,1123.0,360.0,59.0,173.0,-1,-1 
75.0,2.0,6501.0,787.0,533.0,272.0,479.0,-1,-1 
75.0,1.0,6501.0,821.0,363.0,100.0,194.0,-1,-1 
75.0,6.0,6501.0,1071.0,583.0,185.0,497.0,-1,-1 
75.0,1.0,6502.0,824.0,364.0,96.0,193.0,-1,-1 
75.0,4.0,6502.0,1123.0,359.0,59.0,175.0,-1,-1 
75.0,2.0,6502.0,784.0,530.0,271.0,484.0,-1,-1 
75.0,6.0,6502.0,1069.0,580.0,182.0,500.0,-1,-1 
75.0,2.0,6503.0,785.0,530.0,259.0,485.0,-1,-1 
75.0,1.0,6503.0,834.0,365.0,97.0,189.0,-1,-1 
75.0,4.0,6503.0,1123.0,359.0,59.0,176.0,-1,-1 
75.0,6.0,6503.0,1041.0,577.0,199.0,503.0,-1,-1 
