74.0,2.0,8129.0,1243.0,434.0,128.0,405.0,-1,-1 
74.0,4.0,8129.0,1593.0,360.0,123.0,371.0,-1,-1 
74.0,4.0,8130.0,1594.0,360.0,123.0,376.0,-1,-1 
74.0,2.0,8130.0,1271.0,436.0,118.0,405.0,-1,-1 
74.0,4.0,8131.0,1596.0,361.0,122.0,378.0,-1,-1 
74.0,2.0,8131.0,1286.0,431.0,121.0,407.0,-1,-1 
74.0,2.0,8132.0,1296.0,431.0,129.0,415.0,-1,-1 
74.0,4.0,8132.0,1594.0,364.0,127.0,380.0,-1,-1 
74.0,2.0,8133.0,1294.0,430.0,157.0,418.0,-1,-1 
74.0,4.0,8133.0,1595.0,364.0,129.0,383.0,-1,-1 
74.0,2.0,8134.0,1294.0,434.0,181.0,415.0,-1,-1 
74.0,4.0,8134.0,1595.0,367.0,133.0,383.0,-1,-1 
74.0,2.0,8135.0,1294.0,435.0,210.0,409.0,-1,-1 
74.0,4.0,8135.0,1595.0,368.0,135.0,384.0,-1,-1 
74.0,2.0,8136.0,1292.0,436.0,235.0,407.0,-1,-1 
74.0,4.0,8136.0,1596.0,371.0,136.0,383.0,-1,-1 
74.0,2.0,8137.0,1292.0,437.0,246.0,404.0,-1,-1 
74.0,4.0,8137.0,1598.0,373.0,137.0,383.0,-1,-1 
74.0,2.0,8138.0,1298.0,437.0,241.0,405.0,-1,-1 
74.0,4.0,8138.0,1598.0,373.0,140.0,388.0,-1,-1 
74.0,4.0,8139.0,1598.0,376.0,143.0,389.0,-1,-1 
74.0,2.0,8139.0,1306.0,444.0,239.0,400.0,-1,-1 
74.0,4.0,8140.0,1602.0,377.0,141.0,392.0,-1,-1 
74.0,2.0,8140.0,1319.0,443.0,227.0,405.0,-1,-1 
74.0,2.0,8141.0,1334.0,447.0,212.0,404.0,-1,-1 
74.0,4.0,8141.0,1601.0,377.0,143.0,393.0,-1,-1 
74.0,2.0,8142.0,1358.0,443.0,188.0,408.0,-1,-1 
74.0,4.0,8142.0,1603.0,378.0,141.0,394.0,-1,-1 
74.0,2.0,8143.0,1390.0,448.0,155.0,402.0,-1,-1 
74.0,4.0,8143.0,1605.0,380.0,140.0,391.0,-1,-1 
74.0,2.0,8144.0,1418.0,444.0,132.0,408.0,-1,-1 
74.0,4.0,8144.0,1608.0,380.0,138.0,391.0,-1,-1 
74.0,4.0,8145.0,1609.0,381.0,137.0,390.0,-1,-1 
74.0,2.0,8145.0,1450.0,450.0,113.0,401.0,-1,-1 
74.0,4.0,8146.0,1610.0,382.0,135.0,392.0,-1,-1 
74.0,2.0,8146.0,1468.0,449.0,120.0,401.0,-1,-1 
74.0,4.0,8147.0,1611.0,385.0,132.0,392.0,-1,-1 
74.0,2.0,8147.0,1467.0,447.0,143.0,404.0,-1,-1 
74.0,4.0,8148.0,1610.0,384.0,133.0,397.0,-1,-1 
74.0,2.0,8148.0,1467.0,446.0,180.0,408.0,-1,-1 
74.0,2.0,8149.0,1471.0,449.0,200.0,405.0,-1,-1 
74.0,4.0,8149.0,1607.0,386.0,135.0,403.0,-1,-1 
74.0,2.0,8150.0,1471.0,446.0,234.0,409.0,-1,-1 
74.0,4.0,8150.0,1605.0,386.0,140.0,413.0,-1,-1 
74.0,4.0,8151.0,1617.0,386.0,128.0,417.0,-1,-1 
74.0,2.0,8151.0,1475.0,439.0,251.0,420.0,-1,-1 
74.0,4.0,8152.0,1614.0,384.0,133.0,430.0,-1,-1 
74.0,2.0,8152.0,1479.0,442.0,254.0,422.0,-1,-1 
74.0,2.0,8153.0,1486.0,441.0,244.0,429.0,-1,-1 
74.0,4.0,8153.0,1613.0,385.0,134.0,439.0,-1,-1 
74.0,2.0,8154.0,1492.0,441.0,238.0,434.0,-1,-1 
74.0,4.0,8154.0,1626.0,386.0,122.0,422.0,-1,-1 
74.0,4.0,8155.0,1627.0,390.0,124.0,414.0,-1,-1 
74.0,2.0,8155.0,1503.0,442.0,234.0,436.0,-1,-1 
74.0,2.0,8156.0,1510.0,432.0,230.0,449.0,-1,-1 
74.0,2.0,8157.0,1522.0,419.0,230.0,466.0,-1,-1 
74.0,2.0,8158.0,1536.0,412.0,230.0,472.0,-1,-1 
74.0,2.0,8159.0,1552.0,410.0,217.0,474.0,-1,-1 
74.0,2.0,8160.0,1569.0,415.0,202.0,471.0,-1,-1 
74.0,4.0,8161.0,1585.0,411.0,189.0,477.0,-1,-1 
74.0,2.0,8162.0,1631.0,432.0,143.0,450.0,-1,-1 
74.0,4.0,8162.0,1603.0,403.0,146.0,425.0,-1,-1 
74.0,2.0,8163.0,1649.0,434.0,136.0,449.0,-1,-1 
74.0,4.0,8163.0,1607.0,409.0,150.0,423.0,-1,-1 
74.0,4.0,8164.0,1570.0,403.0,183.0,440.0,-1,-1 
74.0,2.0,8164.0,1673.0,447.0,124.0,442.0,-1,-1 
74.0,2.0,8165.0,1682.0,448.0,135.0,457.0,-1,-1 
74.0,4.0,8165.0,1565.0,405.0,178.0,429.0,-1,-1 
74.0,4.0,8166.0,1564.0,406.0,177.0,431.0,-1,-1 
74.0,2.0,8166.0,1682.0,448.0,150.0,468.0,-1,-1 
74.0,4.0,8167.0,1567.0,409.0,170.0,437.0,-1,-1 
74.0,2.0,8167.0,1673.0,446.0,180.0,479.0,-1,-1 
74.0,4.0,8168.0,1568.0,413.0,167.0,442.0,-1,-1 
74.0,2.0,8168.0,1677.0,447.0,194.0,480.0,-1,-1 
74.0,4.0,8169.0,1572.0,414.0,162.0,443.0,-1,-1 
74.0,2.0,8169.0,1690.0,455.0,185.0,469.0,-1,-1 
74.0,4.0,8170.0,1571.0,415.0,166.0,463.0,-1,-1 
74.0,2.0,8170.0,1714.0,453.0,161.0,471.0,-1,-1 
74.0,2.0,8171.0,1733.0,453.0,146.0,471.0,-1,-1 
74.0,4.0,8171.0,1573.0,416.0,162.0,468.0,-1,-1 
74.0,4.0,8172.0,1573.0,417.0,161.0,463.0,-1,-1 
74.0,2.0,8172.0,1748.0,455.0,145.0,470.0,-1,-1 
74.0,4.0,8173.0,1569.0,419.0,164.0,468.0,-1,-1 
74.0,2.0,8173.0,1766.0,456.0,136.0,469.0,-1,-1 
74.0,2.0,8174.0,1776.0,456.0,137.0,468.0,-1,-1 
74.0,4.0,8174.0,1568.0,418.0,165.0,471.0,-1,-1 
74.0,2.0,8175.0,1774.0,454.0,145.0,466.0,-1,-1 
74.0,4.0,8175.0,1568.0,421.0,165.0,475.0,-1,-1 
74.0,2.0,8176.0,1773.0,450.0,147.0,470.0,-1,-1 
74.0,4.0,8176.0,1565.0,422.0,168.0,478.0,-1,-1 
74.0,4.0,8177.0,1567.0,424.0,167.0,487.0,-1,-1 
74.0,2.0,8177.0,1777.0,448.0,143.0,475.0,-1,-1 
74.0,4.0,8178.0,1569.0,428.0,167.0,495.0,-1,-1 
74.0,2.0,8178.0,1781.0,446.0,139.0,477.0,-1,-1 
74.0,4.0,8179.0,1567.0,430.0,169.0,490.0,-1,-1 
74.0,2.0,8179.0,1780.0,443.0,140.0,479.0,-1,-1 
74.0,2.0,8180.0,1785.0,435.0,135.0,486.0,-1,-1 
74.0,4.0,8180.0,1569.0,432.0,168.0,490.0,-1,-1 
74.0,4.0,8181.0,1569.0,434.0,171.0,493.0,-1,-1 
74.0,2.0,8181.0,1793.0,432.0,127.0,488.0,-1,-1 
74.0,2.0,8182.0,1803.0,426.0,117.0,496.0,-1,-1 
74.0,4.0,8182.0,1570.0,437.0,173.0,500.0,-1,-1 
74.0,4.0,8183.0,1571.0,438.0,174.0,509.0,-1,-1 
74.0,1.0,8183.0,1819.0,422.0,101.0,504.0,-1,-1 
74.0,4.0,8184.0,1572.0,440.0,175.0,521.0,-1,-1 
74.0,2.0,8184.0,1850.0,435.0,69.0,492.0,-1,-1 
74.0,4.0,8185.0,1575.0,445.0,173.0,521.0,-1,-1 
74.0,1.0,8185.0,1871.0,447.0,49.0,464.0,-1,-1 
74.0,4.0,8186.0,1572.0,445.0,180.0,521.0,-1,-1 
74.0,4.0,8187.0,1568.0,445.0,188.0,521.0,-1,-1 
74.0,4.0,8188.0,1559.0,446.0,200.0,521.0,-1,-1 
74.0,4.0,8189.0,1552.0,447.0,207.0,524.0,-1,-1 
74.0,4.0,8190.0,1552.0,447.0,208.0,519.0,-1,-1 
74.0,4.0,8191.0,1551.0,447.0,208.0,516.0,-1,-1 
74.0,4.0,8192.0,1552.0,448.0,207.0,515.0,-1,-1 
74.0,4.0,8193.0,1553.0,449.0,207.0,516.0,-1,-1 
74.0,4.0,8194.0,1555.0,450.0,204.0,513.0,-1,-1 
74.0,4.0,8195.0,1560.0,449.0,196.0,516.0,-1,-1 
74.0,4.0,8196.0,1561.0,450.0,190.0,518.0,-1,-1 
74.0,4.0,8197.0,1562.0,449.0,187.0,516.0,-1,-1 
74.0,4.0,8198.0,1569.0,447.0,182.0,515.0,-1,-1 
74.0,4.0,8199.0,1581.0,447.0,169.0,512.0,-1,-1 
74.0,4.0,8200.0,1585.0,445.0,167.0,517.0,-1,-1 
74.0,4.0,8201.0,1594.0,443.0,160.0,516.0,-1,-1 
74.0,4.0,8202.0,1597.0,441.0,157.0,516.0,-1,-1 
74.0,4.0,8203.0,1597.0,440.0,153.0,511.0,-1,-1 
74.0,4.0,8204.0,1599.0,436.0,152.0,494.0,-1,-1 
74.0,4.0,8205.0,1608.0,434.0,149.0,491.0,-1,-1 
74.0,4.0,8206.0,1610.0,434.0,150.0,492.0,-1,-1 
74.0,4.0,8207.0,1613.0,433.0,154.0,495.0,-1,-1 
74.0,4.0,8208.0,1623.0,432.0,153.0,495.0,-1,-1 
74.0,4.0,8209.0,1625.0,431.0,161.0,494.0,-1,-1 
74.0,4.0,8210.0,1624.0,430.0,164.0,481.0,-1,-1 
74.0,4.0,8211.0,1623.0,427.0,179.0,474.0,-1,-1 
74.0,4.0,8212.0,1625.0,428.0,184.0,466.0,-1,-1 
74.0,4.0,8213.0,1624.0,427.0,199.0,467.0,-1,-1 
74.0,4.0,8214.0,1627.0,425.0,189.0,466.0,-1,-1 
74.0,4.0,8215.0,1629.0,423.0,195.0,466.0,-1,-1 
74.0,4.0,8216.0,1637.0,424.0,189.0,462.0,-1,-1 
74.0,4.0,8217.0,1645.0,423.0,193.0,466.0,-1,-1 
74.0,4.0,8218.0,1659.0,422.0,185.0,462.0,-1,-1 
74.0,4.0,8219.0,1672.0,421.0,185.0,458.0,-1,-1 
74.0,4.0,8220.0,1683.0,420.0,183.0,456.0,-1,-1 
74.0,4.0,8221.0,1691.0,420.0,182.0,457.0,-1,-1 
74.0,4.0,8222.0,1709.0,421.0,172.0,455.0,-1,-1 
74.0,4.0,8223.0,1724.0,419.0,167.0,458.0,-1,-1 
74.0,4.0,8224.0,1738.0,419.0,160.0,455.0,-1,-1 
74.0,4.0,8225.0,1744.0,416.0,162.0,458.0,-1,-1 
74.0,4.0,8226.0,1750.0,415.0,165.0,462.0,-1,-1 
74.0,4.0,8227.0,1753.0,415.0,165.0,464.0,-1,-1 
74.0,4.0,8228.0,1756.0,413.0,163.0,463.0,-1,-1 
74.0,4.0,8229.0,1761.0,410.0,158.0,460.0,-1,-1 
74.0,4.0,8230.0,1764.0,406.0,155.0,456.0,-1,-1 
74.0,4.0,8231.0,1765.0,404.0,155.0,448.0,-1,-1 
74.0,4.0,8232.0,1773.0,403.0,147.0,448.0,-1,-1 
74.0,4.0,8233.0,1777.0,400.0,143.0,456.0,-1,-1 
74.0,4.0,8234.0,1781.0,401.0,139.0,448.0,-1,-1 
74.0,4.0,8235.0,1781.0,402.0,139.0,452.0,-1,-1 
74.0,4.0,8236.0,1791.0,399.0,129.0,431.0,-1,-1 
74.0,4.0,8237.0,1794.0,398.0,126.0,436.0,-1,-1 
74.0,4.0,8238.0,1800.0,399.0,120.0,423.0,-1,-1 
74.0,4.0,8239.0,1806.0,396.0,114.0,422.0,-1,-1 
74.0,4.0,8240.0,1810.0,394.0,110.0,425.0,-1,-1 
74.0,4.0,8241.0,1810.0,391.0,110.0,426.0,-1,-1 
74.0,4.0,8242.0,1813.0,392.0,107.0,423.0,-1,-1 
74.0,4.0,8243.0,1814.0,390.0,105.0,427.0,-1,-1 
74.0,4.0,8244.0,1814.0,385.0,106.0,426.0,-1,-1 
74.0,4.0,8245.0,1816.0,387.0,104.0,418.0,-1,-1 
74.0,4.0,8246.0,1819.0,386.0,101.0,409.0,-1,-1 
74.0,4.0,8247.0,1825.0,385.0,94.0,409.0,-1,-1 
74.0,4.0,8248.0,1831.0,377.0,88.0,436.0,-1,-1 
74.0,2.0,8298.0,1861.0,516.0,58.0,462.0,-1,-1 
74.0,2.0,8301.0,1790.0,486.0,130.0,487.0,-1,-1 
74.0,2.0,8302.0,1750.0,485.0,169.0,490.0,-1,-1 
74.0,2.0,8303.0,1715.0,481.0,205.0,483.0,-1,-1 
74.0,2.0,8304.0,1702.0,474.0,218.0,487.0,-1,-1 
74.0,2.0,8305.0,1689.0,468.0,231.0,494.0,-1,-1 
74.0,2.0,8306.0,1685.0,469.0,235.0,484.0,-1,-1 
74.0,2.0,8307.0,1685.0,463.0,235.0,486.0,-1,-1 
74.0,2.0,8308.0,1686.0,461.0,234.0,483.0,-1,-1 
74.0,2.0,8309.0,1691.0,462.0,229.0,482.0,-1,-1 
74.0,2.0,8310.0,1697.0,460.0,223.0,481.0,-1,-1 
74.0,2.0,8311.0,1697.0,459.0,214.0,465.0,-1,-1 
74.0,2.0,8312.0,1702.0,457.0,188.0,461.0,-1,-1 
74.0,2.0,8313.0,1698.0,454.0,167.0,454.0,-1,-1 
74.0,2.0,8314.0,1690.0,452.0,155.0,452.0,-1,-1 
74.0,2.0,8315.0,1672.0,453.0,161.0,449.0,-1,-1 
74.0,2.0,8316.0,1663.0,452.0,164.0,447.0,-1,-1 
74.0,2.0,8317.0,1653.0,448.0,167.0,447.0,-1,-1 
74.0,2.0,8318.0,1640.0,447.0,172.0,441.0,-1,-1 
74.0,2.0,8319.0,1627.0,444.0,174.0,442.0,-1,-1 
74.0,2.0,8320.0,1616.0,442.0,174.0,440.0,-1,-1 
74.0,3.0,8320.0,149.0,293.0,85.0,211.0,-1,-1 
74.0,3.0,8321.0,156.0,292.0,80.0,212.0,-1,-1 
74.0,2.0,8321.0,1605.0,440.0,177.0,440.0,-1,-1 
74.0,3.0,8322.0,159.0,293.0,82.0,210.0,-1,-1 
74.0,2.0,8322.0,1600.0,437.0,173.0,437.0,-1,-1 
74.0,2.0,8323.0,1600.0,432.0,166.0,444.0,-1,-1 
74.0,3.0,8323.0,161.0,290.0,84.0,218.0,-1,-1 
74.0,3.0,8324.0,166.0,289.0,76.0,220.0,-1,-1 
74.0,2.0,8324.0,1604.0,431.0,153.0,446.0,-1,-1 
74.0,2.0,8325.0,1604.0,428.0,143.0,436.0,-1,-1 
74.0,3.0,8325.0,167.0,289.0,71.0,218.0,-1,-1 
74.0,3.0,8326.0,168.0,288.0,69.0,219.0,-1,-1 
74.0,2.0,8326.0,1602.0,428.0,138.0,420.0,-1,-1 
74.0,3.0,8327.0,172.0,287.0,68.0,221.0,-1,-1 
74.0,2.0,8327.0,1589.0,427.0,140.0,407.0,-1,-1 
74.0,2.0,8328.0,1577.0,426.0,145.0,396.0,-1,-1 
74.0,3.0,8328.0,175.0,288.0,64.0,220.0,-1,-1 
74.0,3.0,8329.0,178.0,287.0,66.0,221.0,-1,-1 
74.0,2.0,8329.0,1563.0,424.0,152.0,400.0,-1,-1 
74.0,2.0,8330.0,1543.0,421.0,162.0,403.0,-1,-1 
74.0,3.0,8330.0,180.0,286.0,70.0,221.0,-1,-1 
74.0,3.0,8331.0,183.0,285.0,72.0,219.0,-1,-1 
74.0,2.0,8331.0,1518.0,420.0,176.0,400.0,-1,-1 
74.0,2.0,8332.0,1494.0,417.0,191.0,403.0,-1,-1 
74.0,3.0,8332.0,187.0,285.0,75.0,216.0,-1,-1 
74.0,2.0,8333.0,1488.0,417.0,191.0,399.0,-1,-1 
74.0,3.0,8333.0,189.0,284.0,79.0,214.0,-1,-1 
74.0,2.0,8334.0,1480.0,416.0,194.0,395.0,-1,-1 
74.0,3.0,8334.0,192.0,283.0,84.0,212.0,-1,-1 
74.0,2.0,8335.0,1478.0,415.0,191.0,393.0,-1,-1 
74.0,3.0,8335.0,195.0,283.0,80.0,210.0,-1,-1 
74.0,2.0,8336.0,1472.0,414.0,193.0,388.0,-1,-1 
74.0,3.0,8336.0,200.0,283.0,76.0,208.0,-1,-1 
74.0,3.0,8337.0,204.0,282.0,75.0,209.0,-1,-1 
74.0,2.0,8337.0,1479.0,411.0,184.0,388.0,-1,-1 
74.0,3.0,8338.0,210.0,281.0,71.0,208.0,-1,-1 
74.0,2.0,8338.0,1479.0,410.0,181.0,390.0,-1,-1 
74.0,3.0,8339.0,211.0,280.0,70.0,211.0,-1,-1 
74.0,2.0,8339.0,1481.0,409.0,169.0,389.0,-1,-1 
74.0,2.0,8340.0,1479.0,409.0,157.0,380.0,-1,-1 
74.0,3.0,8340.0,213.0,281.0,62.0,205.0,-1,-1 
74.0,3.0,8341.0,218.0,282.0,60.0,207.0,-1,-1 
74.0,2.0,8341.0,1479.0,407.0,144.0,375.0,-1,-1 
74.0,2.0,8342.0,1474.0,404.0,138.0,373.0,-1,-1 
74.0,3.0,8342.0,225.0,281.0,71.0,210.0,-1,-1 
74.0,2.0,8343.0,1475.0,404.0,126.0,371.0,-1,-1 
74.0,3.0,8343.0,230.0,280.0,86.0,212.0,-1,-1 
74.0,2.0,8344.0,1467.0,402.0,125.0,375.0,-1,-1 
74.0,3.0,8344.0,229.0,279.0,93.0,213.0,-1,-1 
74.0,2.0,8345.0,1454.0,399.0,134.0,377.0,-1,-1 
74.0,3.0,8345.0,233.0,278.0,85.0,215.0,-1,-1 
74.0,2.0,8346.0,1447.0,398.0,138.0,378.0,-1,-1 
74.0,3.0,8346.0,235.0,278.0,89.0,212.0,-1,-1 
74.0,2.0,8347.0,1440.0,399.0,139.0,372.0,-1,-1 
74.0,3.0,8347.0,237.0,277.0,89.0,208.0,-1,-1 
74.0,2.0,8348.0,1436.0,396.0,139.0,374.0,-1,-1 
74.0,3.0,8348.0,241.0,278.0,88.0,205.0,-1,-1 
74.0,2.0,8349.0,1434.0,395.0,135.0,367.0,-1,-1 
74.0,3.0,8349.0,244.0,278.0,86.0,206.0,-1,-1 
74.0,2.0,8350.0,1431.0,393.0,134.0,366.0,-1,-1 
74.0,3.0,8350.0,248.0,280.0,81.0,200.0,-1,-1 
74.0,2.0,8351.0,1427.0,392.0,133.0,366.0,-1,-1 
74.0,3.0,8351.0,252.0,276.0,82.0,204.0,-1,-1 
74.0,2.0,8352.0,1425.0,393.0,130.0,360.0,-1,-1 
74.0,3.0,8352.0,256.0,274.0,80.0,205.0,-1,-1 
74.0,2.0,8353.0,1435.0,393.0,118.0,357.0,-1,-1 
74.0,3.0,8353.0,261.0,273.0,71.0,205.0,-1,-1 
74.0,3.0,8354.0,266.0,274.0,65.0,204.0,-1,-1 
74.0,2.0,8354.0,1439.0,393.0,111.0,360.0,-1,-1 
74.0,3.0,8355.0,268.0,273.0,61.0,205.0,-1,-1 
74.0,2.0,8355.0,1438.0,392.0,110.0,366.0,-1,-1 
74.0,3.0,8356.0,269.0,273.0,64.0,205.0,-1,-1 
74.0,2.0,8356.0,1434.0,393.0,113.0,363.0,-1,-1 
74.0,3.0,8357.0,271.0,273.0,67.0,206.0,-1,-1 
74.0,2.0,8357.0,1428.0,392.0,119.0,362.0,-1,-1 
74.0,2.0,8358.0,1425.0,392.0,122.0,362.0,-1,-1 
74.0,3.0,8358.0,273.0,274.0,65.0,204.0,-1,-1 
74.0,3.0,8359.0,272.0,272.0,66.0,205.0,-1,-1 
74.0,2.0,8359.0,1425.0,392.0,122.0,362.0,-1,-1 
74.0,2.0,8360.0,1428.0,391.0,116.0,369.0,-1,-1 
74.0,3.0,8360.0,274.0,271.0,67.0,208.0,-1,-1 
74.0,2.0,8361.0,1423.0,392.0,117.0,370.0,-1,-1 
74.0,3.0,8361.0,276.0,273.0,67.0,205.0,-1,-1 
74.0,3.0,8362.0,278.0,271.0,67.0,205.0,-1,-1 
74.0,2.0,8362.0,1420.0,392.0,115.0,375.0,-1,-1 
74.0,3.0,8363.0,281.0,271.0,68.0,203.0,-1,-1 
74.0,2.0,8363.0,1422.0,394.0,107.0,380.0,-1,-1 
74.0,3.0,8364.0,285.0,264.0,70.0,208.0,-1,-1 
74.0,2.0,8364.0,1428.0,395.0,98.0,381.0,-1,-1 
74.0,3.0,8365.0,289.0,268.0,65.0,200.0,-1,-1 
74.0,2.0,8365.0,1431.0,398.0,93.0,376.0,-1,-1 
74.0,3.0,8366.0,292.0,269.0,64.0,196.0,-1,-1 
74.0,2.0,8366.0,1432.0,401.0,90.0,374.0,-1,-1 
74.0,3.0,8367.0,293.0,271.0,64.0,192.0,-1,-1 
74.0,2.0,8367.0,1431.0,404.0,93.0,371.0,-1,-1 
74.0,2.0,8368.0,1415.0,407.0,110.0,359.0,-1,-1 
74.0,3.0,8368.0,297.0,271.0,58.0,190.0,-1,-1 
74.0,3.0,8369.0,301.0,270.0,54.0,187.0,-1,-1 
74.0,2.0,8369.0,1402.0,408.0,126.0,360.0,-1,-1 
74.0,2.0,8370.0,1393.0,410.0,139.0,358.0,-1,-1 
74.0,2.0,8371.0,1386.0,411.0,149.0,355.0,-1,-1 
74.0,2.0,8372.0,1375.0,411.0,162.0,357.0,-1,-1 
74.0,2.0,8373.0,1379.0,411.0,160.0,359.0,-1,-1 
74.0,2.0,8374.0,1382.0,412.0,159.0,362.0,-1,-1 
74.0,2.0,8375.0,1391.0,414.0,152.0,363.0,-1,-1 
74.0,2.0,8376.0,1403.0,415.0,141.0,366.0,-1,-1 
74.0,2.0,8377.0,1413.0,416.0,131.0,367.0,-1,-1 
74.0,3.0,8377.0,317.0,265.0,81.0,194.0,-1,-1 
74.0,3.0,8378.0,322.0,258.0,77.0,200.0,-1,-1 
74.0,2.0,8378.0,1420.0,417.0,125.0,372.0,-1,-1 
74.0,2.0,8379.0,1418.0,417.0,127.0,382.0,-1,-1 
74.0,2.0,8380.0,1414.0,418.0,131.0,393.0,-1,-1 
74.0,2.0,8381.0,1414.0,419.0,131.0,393.0,-1,-1 
74.0,2.0,8382.0,1415.0,420.0,130.0,395.0,-1,-1 
74.0,3.0,8382.0,347.0,270.0,52.0,179.0,-1,-1 
74.0,3.0,8383.0,351.0,267.0,52.0,183.0,-1,-1 
74.0,2.0,8383.0,1416.0,420.0,129.0,402.0,-1,-1 
74.0,2.0,8384.0,1418.0,422.0,128.0,402.0,-1,-1 
74.0,3.0,8384.0,349.0,263.0,54.0,189.0,-1,-1 
74.0,3.0,8385.0,349.0,257.0,56.0,196.0,-1,-1 
74.0,2.0,8385.0,1421.0,424.0,125.0,400.0,-1,-1 
74.0,3.0,8386.0,349.0,259.0,57.0,197.0,-1,-1 
74.0,2.0,8386.0,1424.0,426.0,123.0,399.0,-1,-1 
74.0,3.0,8387.0,352.0,263.0,61.0,191.0,-1,-1 
74.0,2.0,8387.0,1428.0,427.0,120.0,403.0,-1,-1 
74.0,3.0,8388.0,352.0,264.0,61.0,186.0,-1,-1 
74.0,2.0,8388.0,1431.0,428.0,119.0,413.0,-1,-1 
74.0,3.0,8389.0,359.0,263.0,58.0,184.0,-1,-1 
74.0,2.0,8389.0,1433.0,432.0,121.0,426.0,-1,-1 
74.0,3.0,8390.0,361.0,265.0,61.0,181.0,-1,-1 
74.0,2.0,8390.0,1433.0,432.0,128.0,430.0,-1,-1 
74.0,3.0,8391.0,363.0,261.0,61.0,182.0,-1,-1 
74.0,2.0,8391.0,1435.0,434.0,134.0,429.0,-1,-1 
74.0,3.0,8392.0,368.0,263.0,64.0,182.0,-1,-1 
74.0,2.0,8392.0,1436.0,434.0,136.0,430.0,-1,-1 
74.0,2.0,8393.0,1438.0,436.0,135.0,436.0,-1,-1 
74.0,3.0,8393.0,371.0,263.0,63.0,179.0,-1,-1 
74.0,3.0,8394.0,373.0,263.0,61.0,178.0,-1,-1 
74.0,2.0,8394.0,1438.0,441.0,140.0,439.0,-1,-1 
74.0,2.0,8395.0,1440.0,442.0,146.0,446.0,-1,-1 
74.0,2.0,8396.0,1442.0,443.0,151.0,449.0,-1,-1 
74.0,2.0,8397.0,1450.0,447.0,149.0,445.0,-1,-1 
74.0,2.0,8398.0,1459.0,449.0,150.0,444.0,-1,-1 
74.0,2.0,8399.0,1470.0,452.0,146.0,440.0,-1,-1 
74.0,2.0,8400.0,1482.0,454.0,141.0,441.0,-1,-1 
74.0,2.0,8401.0,1489.0,456.0,141.0,442.0,-1,-1 
74.0,2.0,8402.0,1490.0,457.0,146.0,444.0,-1,-1 
74.0,3.0,8402.0,389.0,254.0,64.0,189.0,-1,-1 
74.0,3.0,8403.0,388.0,254.0,63.0,188.0,-1,-1 
74.0,2.0,8403.0,1493.0,461.0,149.0,452.0,-1,-1 
74.0,2.0,8404.0,1495.0,460.0,150.0,460.0,-1,-1 
74.0,3.0,8404.0,388.0,258.0,59.0,183.0,-1,-1 
74.0,2.0,8405.0,1497.0,461.0,151.0,468.0,-1,-1 
74.0,3.0,8405.0,389.0,262.0,58.0,178.0,-1,-1 
74.0,2.0,8406.0,1499.0,464.0,149.0,465.0,-1,-1 
74.0,3.0,8406.0,389.0,261.0,57.0,179.0,-1,-1 
74.0,3.0,8407.0,387.0,259.0,58.0,180.0,-1,-1 
74.0,2.0,8407.0,1497.0,468.0,154.0,471.0,-1,-1 
74.0,3.0,8408.0,388.0,259.0,58.0,180.0,-1,-1 
74.0,2.0,8408.0,1500.0,470.0,152.0,481.0,-1,-1 
74.0,3.0,8409.0,389.0,262.0,58.0,179.0,-1,-1 
74.0,2.0,8409.0,1503.0,472.0,149.0,487.0,-1,-1 
74.0,3.0,8410.0,389.0,261.0,57.0,179.0,-1,-1 
74.0,2.0,8410.0,1505.0,475.0,147.0,490.0,-1,-1 
74.0,2.0,8411.0,1508.0,476.0,143.0,494.0,-1,-1 
74.0,3.0,8411.0,387.0,262.0,60.0,176.0,-1,-1 
74.0,3.0,8412.0,389.0,263.0,55.0,173.0,-1,-1 
74.0,2.0,8412.0,1509.0,477.0,142.0,497.0,-1,-1 
74.0,3.0,8413.0,389.0,264.0,52.0,170.0,-1,-1 
74.0,2.0,8413.0,1509.0,479.0,143.0,495.0,-1,-1 
74.0,2.0,8414.0,1512.0,482.0,141.0,487.0,-1,-1 
74.0,3.0,8414.0,387.0,263.0,56.0,170.0,-1,-1 
74.0,2.0,8415.0,1515.0,482.0,145.0,495.0,-1,-1 
74.0,3.0,8415.0,388.0,264.0,58.0,170.0,-1,-1 
74.0,2.0,8416.0,1519.0,485.0,145.0,488.0,-1,-1 
74.0,3.0,8416.0,393.0,262.0,55.0,172.0,-1,-1 
74.0,3.0,8417.0,391.0,263.0,55.0,170.0,-1,-1 
74.0,2.0,8417.0,1521.0,485.0,144.0,495.0,-1,-1 
74.0,2.0,8418.0,1522.0,485.0,146.0,502.0,-1,-1 
74.0,3.0,8418.0,390.0,263.0,56.0,171.0,-1,-1 
74.0,3.0,8419.0,390.0,263.0,56.0,170.0,-1,-1 
74.0,2.0,8419.0,1523.0,486.0,148.0,505.0,-1,-1 
74.0,3.0,8420.0,388.0,263.0,61.0,170.0,-1,-1 
74.0,2.0,8420.0,1525.0,486.0,146.0,508.0,-1,-1 
74.0,3.0,8421.0,389.0,263.0,59.0,171.0,-1,-1 
74.0,2.0,8421.0,1528.0,486.0,145.0,511.0,-1,-1 
74.0,3.0,8422.0,388.0,263.0,57.0,170.0,-1,-1 
74.0,2.0,8422.0,1531.0,488.0,144.0,507.0,-1,-1 
